n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
50,21,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08119837810447116,0.115,0.0008029937744140625,30.436999320983887,0.003173828125,10000
50,21,Q,0.0,200,200,9800,23,23,0,11.5,0.0,0.08119837810447116,0.115,0.0008029937744140625,30.436999320983887,0.003173828125,10000
50,22,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08881962534893943,0.13,0.0010418891906738281,30.61657404899597,0.0032958984375,10000
50,22,Q,0.0,200,200,9800,26,26,0,13.0,0.0,0.08881962534893943,0.13,0.0010418891906738281,30.61657404899597,0.0032958984375,10000
50,23,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0870122082112779,0.13,0.0006413459777832031,32.23765301704407,0.003662109375,10000
50,23,Q,0.0,200,200,9800,26,26,0,13.0,0.0,0.0870122082112779,0.13,0.0006413459777832031,32.23765301704407,0.003662109375,10000
50,24,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08076960481992695,0.11,0.0008852481842041016,31.841609716415405,0.0029296875,10000
50,24,Q,0.0,200,200,9800,22,22,0,11.0,0.0,0.08076960481992695,0.11,0.0008852481842041016,31.841609716415405,0.0029296875,10000
50,25,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0780661643930943,0.1,0.0007114410400390625,36.71033215522766,0.0025634765625,10000
50,25,Q,0.0,200,200,9800,20,20,0,10.0,0.0,0.0780661643930943,0.1,0.0007114410400390625,36.71033215522766,0.0025634765625,10000
50,26,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09229964554450847,0.145,0.0007872581481933594,31.8416531085968,0.0040283203125,10000
50,26,Q,0.0,200,200,9800,29,29,0,14.5,0.0,0.09229964554450847,0.145,0.0007872581481933594,31.8416531085968,0.0040283203125,10000
50,27,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0878468620157166,0.14,0.0007517337799072266,28.74493908882141,0.00341796875,10000
50,27,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.0878468620157166,0.14,0.0007517337799072266,28.74493908882141,0.00341796875,10000
50,28,C,0.0,200,200,9800,201,200,1,100.0,0.4975124378109453,0.09604149333379736,0.16417910447761194,0.0009768009185791016,30.122421741485596,0.00439453125,10000
50,28,Q,0.0,200,200,9800,33,33,0,16.5,0.0,0.09604149333379736,0.16417910447761194,0.0009768009185791016,30.122421741485596,0.00439453125,10000
50,29,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08409409542001037,0.12,0.0006732940673828125,33.24045443534851,0.0032958984375,10000
50,29,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.08409409542001037,0.12,0.0006732940673828125,33.24045443534851,0.0032958984375,10000
50,30,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09332010666167241,0.155,0.0007662773132324219,28.962780237197876,0.00390625,10000
50,30,Q,0.0,200,200,9800,31,31,0,15.5,0.0,0.09332010666167241,0.155,0.0007662773132324219,28.962780237197876,0.00390625,10000
50,31,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09686201262472252,0.155,0.0007123947143554688,31.707939624786377,0.0042724609375,10000
50,31,Q,0.0,200,200,9800,31,31,0,15.5,0.0,0.09686201262472252,0.155,0.0007123947143554688,31.707939624786377,0.0042724609375,10000
50,32,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0897328494459677,0.14,0.000774383544921875,33.060763120651245,0.00439453125,10000
50,32,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.0897328494459677,0.14,0.000774383544921875,33.060763120651245,0.00439453125,10000
50,33,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07651745452783801,0.1,0.0008137226104736328,29.786413431167603,0.0025634765625,10000
50,33,Q,0.0,200,200,9800,20,20,0,10.0,0.0,0.07651745452783801,0.1,0.0008137226104736328,29.786413431167603,0.0025634765625,10000
50,34,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09964075376103869,0.17,0.0008912086486816406,30.05182194709778,0.0052490234375,10000
50,34,Q,0.0,200,200,9800,34,34,0,17.0,0.0,0.09964075376103869,0.17,0.0008912086486816406,30.05182194709778,0.0052490234375,10000
50,35,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08578364555135591,0.13,0.0008194446563720703,31.522587299346924,0.0035400390625,10000
50,35,Q,0.0,200,200,9800,26,26,0,13.0,0.0,0.08578364555135591,0.13,0.0008194446563720703,31.522587299346924,0.0035400390625,10000
50,36,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.0833872402541129,0.1188118811881188,0.001249074935913086,32.56649160385132,0.0029296875,10000
50,36,Q,0.0,200,200,9800,24,23,1,11.5,4.166666666666667,0.0833872402541129,0.1188118811881188,0.001249074935913086,32.56649160385132,0.0029296875,10000
50,37,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.10083735929914225,0.1691542288557214,0.0008006095886230469,31.507074117660522,0.004638671875,10000
50,37,Q,0.0,200,200,9800,35,34,1,17.0,2.857142857142857,0.10083735929914225,0.1691542288557214,0.0008006095886230469,31.507074117660522,0.004638671875,10000
50,38,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08252922915402189,0.115,0.0006780624389648438,32.02689814567566,0.0029296875,10000
50,38,Q,0.0,200,200,9800,23,23,0,11.5,0.0,0.08252922915402189,0.115,0.0006780624389648438,32.02689814567566,0.0029296875,10000
50,39,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08626009886014312,0.14,0.00080108642578125,31.201147079467773,0.003662109375,10000
50,39,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.08626009886014312,0.14,0.00080108642578125,31.201147079467773,0.003662109375,10000
50,40,C,0.0,200,200,9800,204,200,4,100.0,1.9607843137254901,0.08517572940513896,0.12254901960784313,0.0006916522979736328,28.95162844657898,0.003173828125,10000
50,40,Q,0.0,200,200,9800,25,24,1,12.0,4.0,0.08517572940513896,0.12254901960784313,0.0006916522979736328,28.95162844657898,0.003173828125,10000
50,41,C,0.0,200,200,9800,201,200,1,100.0,0.4975124378109453,0.09140481003538711,0.15422885572139303,0.0011832714080810547,31.523924350738525,0.0042724609375,10000
50,41,Q,0.0,200,200,9800,31,31,0,15.5,0.0,0.09140481003538711,0.15422885572139303,0.0011832714080810547,31.523924350738525,0.0042724609375,10000
50,42,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08119227321497793,0.115,0.0008149147033691406,29.309398412704468,0.003173828125,10000
50,42,Q,0.0,200,200,9800,23,23,0,11.5,0.0,0.08119227321497793,0.115,0.0008149147033691406,29.309398412704468,0.003173828125,10000
50,43,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09209567648265993,0.145,0.0007252693176269531,74.55530905723572,0.003662109375,10000
50,43,Q,0.0,200,200,9800,29,29,0,14.5,0.0,0.09209567648265993,0.145,0.0007252693176269531,74.55530905723572,0.003662109375,10000
50,44,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09083640824636686,0.14,0.0009298324584960938,31.265223741531372,0.003662109375,10000
50,44,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.09083640824636686,0.14,0.0009298324584960938,31.265223741531372,0.003662109375,10000
50,45,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07862380118230075,0.1,0.0010073184967041016,34.17514157295227,0.002685546875,10000
50,45,Q,0.0,200,200,9800,20,20,0,10.0,0.0,0.07862380118230075,0.1,0.0010073184967041016,34.17514157295227,0.002685546875,10000
50,46,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08126281030618739,0.115,0.0008225440979003906,34.18036437034607,0.0028076171875,10000
50,46,Q,0.0,200,200,9800,23,23,0,11.5,0.0,0.08126281030618739,0.115,0.0008225440979003906,34.18036437034607,0.0028076171875,10000
50,47,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0854760786229348,0.12437810945273632,0.0007748603820800781,32.315638303756714,0.003662109375,10000
50,47,Q,0.0,200,200,9800,26,25,1,12.5,3.8461538461538463,0.0854760786229348,0.12437810945273632,0.0007748603820800781,32.315638303756714,0.003662109375,10000
50,48,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07060080418413218,0.09,0.0008511543273925781,54.70771670341492,0.0023193359375,10000
50,48,Q,0.0,200,200,9800,18,18,0,9.0,0.0,0.07060080418413218,0.09,0.0008511543273925781,54.70771670341492,0.0023193359375,10000
50,49,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0872513530220894,0.135,0.0009336471557617188,32.22868084907532,0.0037841796875,10000
50,49,Q,0.0,200,200,9800,27,27,0,13.5,0.0,0.0872513530220894,0.135,0.0009336471557617188,32.22868084907532,0.0037841796875,10000
50,50,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0857959930632603,0.13,0.0007278919219970703,30.94914984703064,0.00390625,10000
50,50,Q,0.0,200,200,9800,26,26,0,13.0,0.0,0.0857959930632603,0.13,0.0007278919219970703,30.94914984703064,0.00390625,10000
50,51,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0919281587280721,0.145,0.0007650852203369141,43.59223985671997,0.0037841796875,10000
50,51,Q,0.0,200,200,9800,29,29,0,14.5,0.0,0.0919281587280721,0.145,0.0007650852203369141,43.59223985671997,0.0037841796875,10000
50,52,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07658678572129289,0.105,0.0008335113525390625,32.250168323516846,0.0028076171875,10000
50,52,Q,0.0,200,200,9800,21,21,0,10.5,0.0,0.07658678572129289,0.105,0.0008335113525390625,32.250168323516846,0.0028076171875,10000
50,53,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07173677853776127,0.09,0.0010082721710205078,26.81133270263672,0.00244140625,10000
50,53,Q,0.0,200,200,9800,18,18,0,9.0,0.0,0.07173677853776127,0.09,0.0010082721710205078,26.81133270263672,0.00244140625,10000
50,54,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09282664307566972,0.155,0.0006480216979980469,36.0099663734436,0.0040283203125,10000
50,54,Q,0.0,200,200,9800,31,31,0,15.5,0.0,0.09282664307566972,0.155,0.0006480216979980469,36.0099663734436,0.0040283203125,10000
50,55,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08472691684176163,0.125,0.0007398128509521484,34.45352792739868,0.0032958984375,10000
50,55,Q,0.0,200,200,9800,25,25,0,12.5,0.0,0.08472691684176163,0.125,0.0007398128509521484,34.45352792739868,0.0032958984375,10000
50,56,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08156162341611677,0.12,0.0007543563842773438,38.21790623664856,0.003662109375,10000
50,56,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.08156162341611677,0.12,0.0007543563842773438,38.21790623664856,0.003662109375,10000
50,57,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08449121764508224,0.11940298507462686,0.0008177757263183594,30.090617895126343,0.0032958984375,10000
50,57,Q,0.0,200,200,9800,25,24,1,12.0,4.0,0.08449121764508224,0.11940298507462686,0.0008177757263183594,30.090617895126343,0.0032958984375,10000
50,58,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08825820258957424,0.135,0.0008866786956787109,32.1153507232666,0.003662109375,10000
50,58,Q,0.0,200,200,9800,27,27,0,13.5,0.0,0.08825820258957424,0.135,0.0008866786956787109,32.1153507232666,0.003662109375,10000
50,59,C,0.0,200,200,9800,201,200,1,100.0,0.4975124378109453,0.08862352828664852,0.13432835820895522,0.0009570121765136719,45.87605690956116,0.003662109375,10000
50,59,Q,0.0,200,200,9800,27,27,0,13.5,0.0,0.08862352828664852,0.13432835820895522,0.0009570121765136719,45.87605690956116,0.003662109375,10000
